0.005602221030623568	0.07438544045375935	0.07610989049938172	0.07869744753764425	0.022916990642843298	-0.05633558577921586	
0.011236003840799971	0.07438197536567291	0.07608889319772445	0.07862724246259162	0.02268768497647598	-0.055490344401126684	
0.016901706071716358	0.07437367122262245	0.07606372799548043	0.07855469005304545	0.0224685720657501	-0.0546794433098818	
0.022599691478111285	0.07426142496177504	0.07593136822243808	0.07837496782015858	0.022237328772690655	-0.05389989613106777	
0.028330330068415347	0.07424452021127664	0.07589851121203374	0.07829730955007529	0.022032204692788784	-0.05313676052187306	
0.03409399824892868	0.07422774266959027	0.07586595433036654	0.07822036254220603	0.02182918661503473	-0.05238005243907505	
0.039891078972179334	0.07421608502186508	0.07583830738966678	0.07814757940967534	0.021621791161603194	-0.05160671873413429	
0.04572196188960529	0.07422969160218204	0.07583423827317254	0.07809310531733286	0.021384841411567174	-0.05072666460020681	
0.051587043508715694	0.0741930749964776	0.0757838641129346	0.07800413891060837	0.021213782944276102	-0.0500806002461695	
0.057486727354886434	0.07409341196955994	0.07567505255565145	0.077870887725821	0.02112114310720275	-0.04971530502668286	
0.06342142413795863	0.07402276986890642	0.07559328676823077	0.0777585308847725	0.02099396193997158	-0.04922557650139954	
0.06939155192380844	0.07396076047909222	0.07551962509677031	0.07765260524327013	0.020857112612770803	-0.048700782369523896	
0.07539753631107095	0.07390372971696345	0.07545067635373899	0.07755052423524952	0.02071511216138127	-0.048157043108696264	
0.08143981061320146	0.07385134021855574	0.07538612360369722	0.07745203243137092	0.020568339153357002	-0.047595663596292165	
0.08751881604607241	0.07380551943863194	0.0753277481561882	0.07735846039017706	0.020414341375420066	-0.047007772030992816	
0.09363500192130543	0.0737738980908782	0.07528261171377783	0.07727511760816838	0.02024351200597483	-0.04635872006297731	
0.09978882584555404	0.07386204129678642	0.07534841150073786	0.07727553146699913	0.019923137770628117	-0.04517063636515705	
0.10598075392595432	0.0736515501089347	0.07513798557229528	0.07706846196208515	0.019980376396162063	-0.04534118337968796	
0.11221126098197728	0.0735514348406232	0.07502980799303771	0.07693857053294045	0.01989986251588404	-0.045014759404245076	
0.11848083076392238	0.07346788890038847	0.07493701361020089	0.07682041462466639	0.01979887031976711	-0.04461459269475377	
0.1247899561783025	0.07339209975380519	0.07485146369346769	0.07670789857404431	0.019688732592853125	-0.04418119729750736	
0.13113913952038594	0.07332214969685355	0.07477138602008662	0.07659968954272589	0.019571905231610946	-0.043723314261569814	
0.13752889271416588	0.07325850666294423	0.07469721481027009	0.07649611023729691	0.019447820374912887	-0.04323878143282097	
0.14395973756004818	0.07320466499329112	0.07463218535637714	0.0763995847147588	0.01931210465739234	-0.04271161718604267	
0.1504322059905529	0.07317771394137103	0.07459211436198528	0.07632196626409568	0.01914329111502558	-0.042063666201871616	
0.15694684033434708	0.07311735614456068	0.07452129728499864	0.07622173916182844	0.019018612102254112	-0.04157495411229996	
0.16350419358893242	0.07298424690976636	0.07438313675029398	0.07607102284822403	0.018985067194441187	-0.041417870612282734	
0.17010482970233473	0.07288511551730602	0.07427650915232746	0.07594417184597273	0.01890973462877995	-0.04110825742516433	
0.17674932386414974	0.07279702703634572	0.07418015139120727	0.07582516832018071	0.018820940361748976	-0.04074951626936819	
0.1834382628063255	0.0727158268634141	0.07409022007225587	0.07571113078017078	0.018723931847902976	-0.040360645590395344	
0.1901722451140698	0.07264085032502024	0.07400610005824844	0.07560159312645981	0.01861954482735652	-0.03994460334713283	
0.19695188154729884	0.07257366739659965	0.0739292430484612	0.07549763165799689	0.018505784598318878	-0.039494004308277465	
0.20377779537305638	0.07252108583109938	0.07386594365964007	0.07540392764210825	0.018374002576857562	-0.03897707011574499	
0.21065062270935625	0.07255681114839412	0.07388432963367152	0.07537114049453747	0.018130403494370756	-0.038050000894172875	
0.21757101288092254	0.0723683352970055	0.073695605375169	0.0751846770470068	0.01817382267047594	-0.03817396480439388	
0.22453962878732567	0.072251849775127	0.07357348075806576	0.07504787172748756	0.018126219609533926	-0.03796370996276367	
0.23155714728403576	0.07215324147247491	0.07346791358628596	0.07492349425475968	0.018056059413627805	-0.037670849418665615	
0.23862425957694047	0.07206323861247203	0.07337034335337464	0.07480519415676566	0.017975280856515854	-0.037338936524254164	
0.24574167163090282	0.07197975760801503	0.07327884718674005	0.07469154387857842	0.017886576572321896	-0.03697773515442974	
0.2529101045929635	0.07190310660109084	0.07319371218332704	0.07458275546819518	0.017789577925257774	-0.03658576779016255	
0.26013029523082165	0.07183644653438243	0.07311786309599906	0.0744809966597982	0.017680282357718312	-0.03614811833345309	
0.26740299638725923	0.07179492474664276	0.07306530655538028	0.07439664375136278	0.017539414335034007	-0.035593283955435685	
0.27472897745121355	0.07173345181777384	0.07299444418034091	0.07429909653914259	0.01742569881045603	-0.035137984651176346	
0.2821090248462304	0.07158724498598848	0.07284521938208861	0.0741434688142874	0.017419551782960164	-0.035081469947402216	
0.2895439425370776	0.07147822609997233	0.07273045390486439	0.074013574561699	0.01736688533381021	-0.034852114692324306	
0.2970345525553324	0.07138091629169865	0.07262654828567747	0.07389183991323303	0.01729954759823616	-0.03456840342441493	
0.3045816955448029	0.07129091325114514	0.07252943534872859	0.07377525422006047	0.017223183084184714	-0.0342511422507725	
0.31218623132768764	0.07120743344373473	0.07243839183493897	0.0736632792491883	0.017138797995920503	-0.033903965263967835	
0.31984903949242877	0.07113186624564131	0.07235470262239496	0.07355685852000506	0.01704461102388311	-0.03352012782324985	
0.3275710200042622	0.0710703920134382	0.07228407956054592	0.07346019441472369	0.016932677910661987	-0.03306984992375057	
0.33535309383952483	0.07107950181921982	0.0722787076105595	0.07341166196624574	0.016730200469294867	-0.03228100716924964	
