0.005602221030623568	0.07409468762707977	0.07584317924217743	0.07850453755099215	0.02332288235929497	-0.05779649167636885	
0.011236003840799971	0.07408577344452001	0.07581723500494346	0.07843074433065321	0.023101091543565277	-0.056977053364648436	
0.016901706071716358	0.07407201332037289	0.07578711391307745	0.07835459253843229	0.022889504621667545	-0.056192017055426785	
0.022599691478111285	0.07395864014932543	0.07565411897759158	0.07817503838315752	0.02266489620484667	-0.05543017528405877	
0.028330330068415347	0.07393625773900747	0.07561628240959756	0.0780937604419759	0.022467350523377335	-0.05469318168493736	
0.03409399824892868	0.07391394540117623	0.07557869189401423	0.07801314945334449	0.022271952959807207	-0.053962778082388765	
0.039891078972179334	0.07389668020983498	0.0755459454205879	0.07793665008713653	0.02207221940588249	-0.05321585016148642	
0.04572196188960529	0.07390452198908566	0.07553664283264182	0.07787836081936858	0.021842988784290574	-0.052362147256061704	
0.051587043508715694	0.07386234320579116	0.07548119313276425	0.07778567610036521	0.02167954458106876	-0.05174261968635922	
0.057486727354886434	0.07375727719789472	0.07536742380817661	0.07764878377853059	0.021594633208569962	-0.05140489826549003	
0.06342142413795863	0.07368104457154497	0.07528054056930851	0.07753266987083635	0.021475281647293305	-0.050942803878533255	
0.06939155192380844	0.07361334183710998	0.07520166980438069	0.07742291731930467	0.02134634066484018	-0.05044584000520646	
0.07539753631107095	0.07355052912186591	0.0751274315947267	0.07731694693352184	0.021212323134652912	-0.04993014942827269	
0.08143981061320146	0.07349226875701304	0.0750575085734495	0.07721450268843491	0.021073607036844643	-0.04939703632055087	
0.08751881604607241	0.07344047732382947	0.07499367312770433	0.07711690876285579	0.020927742020957728	-0.04883760982552623	
0.09363500192130543	0.07340274671030804	0.07494295560836739	0.07702945302992281	0.020765130017055457	-0.048217154650100666	
0.09978882584555404	0.07348410928311841	0.07500262477546292	0.07702537243613346	0.020453214248020598	-0.04705701079511564	
0.10598075392595432	0.07326831023415048	0.07478724415372386	0.07681459187341765	0.020518432096023758	-0.047257636805629694	
0.11221126098197728	0.07316220406434112	0.07467354931285	0.07668060301644997	0.02044627519369825	-0.04696119914800874	
0.11848083076392238	0.07307249793816825	0.07457509003593638	0.07655824053091782	0.02035376423530411	-0.04659126364560088	
0.1247899561783025	0.07299042326520049	0.07448376278518941	0.0764414320682906	0.020252215794276968	-0.046188395310871364	
0.13113913952038594	0.07291407075641396	0.07439780190325838	0.07632884878489299	0.02014408099029766	-0.04576134049071456	
0.13752889271416588	0.072843904133226	0.07431763803353214	0.0762208105203484	0.02002879119921369	-0.04530792407807998	
0.14395973756004818	0.07278339700691627	0.0742464896972917	0.076119729510282	0.01990197670925022	-0.04481212156388638	
0.1504322059905529	0.07274954150107149	0.07420009581758163	0.07603740593005974	0.019742196618895872	-0.044195602984732206	
0.15694684033434708	0.07268243089342252	0.07412306686141382	0.07593253289726956	0.019626458000873252	-0.04373855661566424	
0.16350419358893242	0.07254282037995194	0.07397887756177411	0.07577728672950336	0.01960197297731719	-0.04361467116747013	
0.17010482970233473	0.07243688944429104	0.07386596772280647	0.07564572280176998	0.01953589022370539	-0.04333842182831021	
0.17674932386414974	0.0723418300951981	0.07376317533245208	0.07552189096288735	0.019456489298141418	-0.0430134024077485	
0.1834382628063255	0.07225350910205358	0.07366667376271194	0.07540292048164368	0.019369008904930374	-0.04265864193614264	
